id	filename	md5	size	state	project_id
e91620ce-7086-4b4b-be93-21b34da430d4	8d38b4b8-6074-469a-9af0-8200f4ee8bb5.FPKM.txt.gz	a30c2bb9df9109dca80ddd453cae76a6	535165	released	TCGA-BRCA
7e454408-5662-4268-b605-681df38ff5bf	d9b4ed1e-39fe-4378-a9f8-f5f74a284c57.FPKM.txt.gz	e29ab1c9aa112e66bb5b9d67a70fb42f	516282	released	TCGA-BRCA
94d7a58a-54e4-4d5f-b675-f1ea511e07ad	e4698729-7951-474d-b2d2-d0fbf6d5793f.FPKM.txt.gz	3839d9cf263c075a9b89b9554059c1f9	515753	released	TCGA-BRCA
2f90304e-0f75-4053-8318-73bf2dfde894	696b850b-b7a2-454e-811e-4c073ff2299e.FPKM.txt.gz	a25444a08a8c69919a91ea65b9a9c790	527535	released	TCGA-BRCA
9813e738-5284-465d-afd6-1e90a1e49c22	677dde68-3c06-4e1d-9250-8a99c84643c3.FPKM.txt.gz	60008703a827beb5bbeb01f71e2f6dcc	510339	released	TCGA-BRCA
618118ed-e4b2-407f-85bf-6fcfc281fa95	83da7937-9e38-46f0-967a-bcfaeaea1588.FPKM.txt.gz	e9b492ffe33032a7a02f73e623e03944	554865	released	TCGA-BRCA
092aea33-c867-4580-8a80-628da99124cd	5a4ccc96-fd1b-4237-b8f1-1344b880fa00.FPKM.txt.gz	12fef90dad96197718f9aa459f8a3338	506320	released	TCGA-BRCA
5a6655eb-53b9-481a-8be2-d68893affcdd	dfe06359-c16a-4959-bb04-298f18474a17.FPKM.txt.gz	2b1180c92b3d8b185ebc09288c20fd79	527292	released	TCGA-BRCA
3cb81c58-72a9-4fa7-b9ed-306cb549ce99	3f500570-271f-4da1-90d5-d60f353521e1.FPKM.txt.gz	114bf887dc2b646596f73f87c9143bbc	518324	released	TCGA-BRCA
42bbec75-de01-4263-a4a7-cda8f6cbe770	555de98a-5925-41d0-8095-7ae42c480861.FPKM.txt.gz	71159dd6bf9a6d59b0334ce1a57359df	521094	released	TCGA-BRCA
461a1656-e259-4679-8144-458c9b47d365	110de223-52e1-43b6-8c69-399a0af8b174.FPKM.txt.gz	a86eb91cee45ef960b0501f879fcae5d	510264	released	TCGA-BRCA
147d522a-54cd-4759-9e51-63c97d9366bd	ea8498cf-e0d1-4c68-8459-36aeeca9dd53.FPKM.txt.gz	f0f56734e1c4f0985e3430ffd1c84c23	519837	released	TCGA-BRCA
9a9e1d58-4137-49a2-a4ad-1d0e42697390	ee7d6b4b-a341-4a9b-9a3a-38526e749cdd.FPKM.txt.gz	cd7c1e8bacb292f63b1d026e9e6ef333	504961	released	TCGA-BRCA
c2045ed0-0966-45aa-855d-c6a9d1c9e852	e3067466-096f-4bea-993f-b0469a7e11e3.FPKM.txt.gz	3e4df4bfc9ebaa2b0c5140d1276d0ebc	515281	released	TCGA-BRCA
7bfbf1eb-afd5-4580-9925-81b48a98a548	0a3fb653-84e8-426a-999a-8dc8127dfd6d.FPKM.txt.gz	1e2f038f00f4d940d43959782d89c094	503471	released	TCGA-BRCA
7a02938c-644c-487c-b508-ffc3a6afabe0	99c7b545-c90e-407f-9086-0ef8e108f973.FPKM.txt.gz	2e2a2206664b64d002911cc86d335d2e	497390	released	TCGA-BRCA
181f3593-9625-484d-869e-aaf32e44ed45	e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz	bed27deefd3699d79219009b2acb9793	492124	released	TCGA-BRCA
47a8e538-7928-4f6c-9e92-7b574961785f	c7169e06-bce9-4524-ab91-84c24205814c.FPKM.txt.gz	d1c78ce401f72e1bd97001603156f7f5	500912	released	TCGA-BRCA
bd4d5b6d-c80f-4492-a942-d317656c79c5	a9f75c82-3489-4b20-bf60-59fe5ef83f21.FPKM.txt.gz	f0cfbc303d3d238d6c0919de75741cf6	515290	released	TCGA-BRCA
a29e708d-7579-4483-b704-3ade34ba0c1b	168e9550-9975-4230-847a-71d868d46fb6.FPKM.txt.gz	6e46a738336ac5932086db65a1eb0704	524984	released	TCGA-BRCA
8265c002-8c7c-4c21-9aa5-b32d4d186be1	70cb5052-4284-4147-a745-d2f2b58cb481.FPKM.txt.gz	3a28e3276c83e4e31da173718dfe01f8	543183	released	TCGA-BRCA
4742f9a2-bd9f-479b-bc02-04b9dc52e230	793d9283-e8c4-4548-8f2f-b57f94308b5c.FPKM.txt.gz	21d33cc15a336dc858335b15682cb12a	531765	released	TCGA-BRCA
67a2c791-b15d-45b3-b41b-c48fa1c43b79	9c67b11d-1bac-446f-8bd7-ca34b7bc2ad6.FPKM.txt.gz	1612c2e8d6e71f04518af094408c9f7b	521878	released	TCGA-BRCA
57e18582-f212-4b74-a81a-93a95df47dc5	8f994f43-e36e-4659-bb8c-ee3f0f91a2f2.FPKM.txt.gz	9cde1d27033b4610b5c8d576d93d72c5	528215	released	TCGA-BRCA
187f3eef-fc49-4f48-b8ec-fd9cd33f1ef8	4f6e9a85-31c9-468b-b121-1e235f159010.FPKM.txt.gz	dd603c1fc0bce5a5edf74742a2086c77	544627	released	TCGA-BRCA
055e2cb1-d3d3-422b-af55-835ff7d32a1f	f828b2e0-2ad4-4669-9f1e-2ef2dd74706d.FPKM.txt.gz	5dc72880d9928a21b2b693d4a15f2aaf	490280	released	TCGA-BRCA
a47a93b5-f7d3-46e9-8353-83f873b64878	cf52b0c5-b1b7-4f0a-b5a1-f1924b39046f.FPKM.txt.gz	78c1a585ce799816348454bc62957eec	534407	released	TCGA-BRCA
c592136f-d0fe-42c7-874b-980d822499a4	deaa56c1-8031-4c65-b3bc-1228407e06ea.FPKM.txt.gz	27247183176f9fb7237da006bd06c190	496689	released	TCGA-BRCA
714b1c15-a966-4bb6-aa7b-6192f7f4a825	65bcca98-e3eb-40f6-9eed-84b1c09da28e.FPKM.txt.gz	039f8d4bf6599b9b488d363ef835e945	488940	released	TCGA-BRCA
bdd6e642-6628-4d64-bdb4-f0a35074a73c	01cdf894-fd1d-42c0-866b-10c68cde7c54.FPKM.txt.gz	d19aba90134abdb91243b1e58ae6af0e	516121	released	TCGA-BRCA
3911c908-a413-46bd-86c6-5b93fd60dac3	cc55afdc-78e2-48c5-b1ac-386033852bca.FPKM.txt.gz	2268b77512247d91bc6bc3ffd3aeda43	517031	released	TCGA-BRCA
8c055347-1296-4958-8282-62126c5bcad8	1fb17947-620e-4655-8b19-7adef7238ab5.FPKM.txt.gz	35170afb51efec1390aecb05527182ae	536608	released	TCGA-BRCA
b9610459-bd3e-4d65-92cd-8eb34541f259	4dcd18d6-b7b2-4a92-bcbe-361c7278e84e.FPKM.txt.gz	a4cef437e5523efb4f60f50386065534	500108	released	TCGA-BRCA
d1b8e7ef-4f72-48b0-8833-842b7b44770d	f4274249-5d92-402a-bce2-d28579e87f33.FPKM.txt.gz	4b3c4fce9954b2ee9e25f5f14097a5eb	534689	released	TCGA-BRCA
0fa0e23e-8706-4f76-971a-c6d4043770d1	d3c28191-633f-4e3b-b22d-d5cd4d8686fa.FPKM.txt.gz	4f1f53ad4286d2972669032cdea89308	515950	released	TCGA-BRCA
573edc00-af10-47da-9040-e3e5cc3fc283	7c4cee3c-a8d6-4016-84e3-106d18d1c2e8.FPKM.txt.gz	efa9aa58f38b37da05dfdbc738870407	508778	released	TCGA-BRCA
984c8ca6-8d94-4940-aeec-1bb1e706dcb9	133a3327-f686-4061-b6a3-edcc9085264e.FPKM.txt.gz	f65e3a29ad13bd0fd94eb1505a45556c	520789	released	TCGA-BRCA
3503c531-f818-4bf2-9d6d-76bd23538039	1d7afc91-311c-4f26-9be0-b76ac284ee96.FPKM.txt.gz	4093deaeb874f5074721398772c150c5	497651	released	TCGA-BRCA
7e5f1018-4b21-4c3d-99f1-b9d7b69e0340	aee34477-7bfd-46c3-88a8-f3e7338a8444.FPKM.txt.gz	8f76a0d7c4d7622a7e8cefa5f7186fe3	542211	released	TCGA-BRCA
f7a94322-c83f-4859-8ee6-b79be8c860d6	b4100ce6-2507-4ba9-a3d4-b47810c9ba99.FPKM.txt.gz	d979d4ab215c9b7e739bb57df8a68eb7	521494	released	TCGA-BRCA
ade95960-d418-4146-8b59-a06a88a8e214	01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz	2260e223d75c8b9eb064b7bbd70a65f8	546534	released	TCGA-BRCA
2e026464-05a8-41f5-a6f0-103c57beaf86	7e89a428-9132-4efa-b119-10241f0ecdcc.FPKM.txt.gz	d6324d0864c798bd6330c16c8474b6a7	513951	released	TCGA-BRCA
5dba202e-5075-47a5-9a45-b29a21e4fe28	981c01e0-2914-46db-b3b1-906bda5d7382.FPKM.txt.gz	1adad73ea2406e22c9278e7789474e60	522362	released	TCGA-BRCA
5f693ba5-3845-4231-895b-c431db35452b	111d998f-4133-436a-9990-64cb293a986e.FPKM.txt.gz	72f373878590de7925573358baf9acb0	534081	released	TCGA-BRCA
b3f16def-86dd-4ecc-b3e7-8e2347ae26e7	743ef32d-2d6c-4ae0-959a-8c20de3e6734.FPKM.txt.gz	21a06246e1bd29e864a238c7b3aebb1c	480037	released	TCGA-BRCA
e212ecc4-48ba-4367-b524-ee9420487860	1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.FPKM.txt.gz	e45fb73cf241d6cc07536cacf4c69b76	529246	released	TCGA-BRCA
625bcc1e-47de-41ec-89d4-d0f3b1921c59	fd168f37-df3d-4cf2-881e-c90c61c95fdb.FPKM.txt.gz	ea9a2aa17340f1e853758bf9dd54ad1e	535463	released	TCGA-BRCA
19e43fef-672b-4400-8aab-e28cd58b6318	95b8a790-8600-489c-bd34-09803ca600ae.FPKM.txt.gz	1637b7231f291baa3aee22bf15f68793	487079	released	TCGA-BRCA
13123995-6cad-4f47-b5e4-57759f72de50	c45fe186-f0ba-4017-a8f6-a511c1b000eb.FPKM.txt.gz	2e5ea45c0c70a0778538e4de64a6289e	528890	released	TCGA-BRCA
c6a2f0ab-c26b-4c46-aec2-7d2e4d87e554	ccdbc757-4bf2-4132-bc03-dced7d6c2c71.FPKM.txt.gz	2db985f1d6fd668c0ac054dbcdaa94ec	524002	released	TCGA-BRCA
e791ffdc-8b01-4727-bae6-a21c787b2ebd	fe86fbf3-07cb-4d29-bc2b-58c5fbcd275c.FPKM.txt.gz	d00188fc5dcc92a212d4fa4045b03251	517169	released	TCGA-BRCA
6e7c7f8f-c51a-4eb5-b584-25fb04dfd1dc	d6608d24-28bc-4d51-b6d8-8fec450a858f.FPKM.txt.gz	d83066096559856371a7161b1c57f979	538268	released	TCGA-BRCA
fed55ba2-8a4b-4466-b176-222699cc24c1	88ac1ce3-6538-4bf2-960c-80aebb70a148.FPKM.txt.gz	a735bb5ca987529936e9d566b0be0740	533840	released	TCGA-BRCA
7d7569ed-4b3c-4aeb-884b-ea2426127597	2e528e8d-46a5-42b0-aa58-d266b30190b0.FPKM.txt.gz	f8407aa6ea1e59d216d54945d44e5c3e	537934	released	TCGA-BRCA
123afada-431b-4124-a036-56938a81b6cd	e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz	e957a95db3c64be708c6c1a28bedb0ed	512081	released	TCGA-BRCA
e783e871-98d4-4b7f-b9af-aba25af1d21d	21feac5d-641f-4802-a910-51b73431de3c.FPKM.txt.gz	7b75b09c519fe29b7c0a9b01cd34f6ce	532886	released	TCGA-BRCA
b43d2326-eb4e-45a2-bc61-94d3d0e2db0f	5445d9fd-a8a9-4fc0-9876-b9bebc549f9b.FPKM.txt.gz	e5f1bca677769aa50481e9007b1b528c	485288	released	TCGA-BRCA
c353d11b-2b5a-44ab-83fb-0bb4807e3906	a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.FPKM.txt.gz	26270ef1d29e958c96b6104615d378f9	538121	released	TCGA-BRCA
64813c42-28c4-4ec5-8830-e4fd007e60d5	8682197b-7b3d-4d3f-8f3d-8be702aa02fd.FPKM.txt.gz	52300ab87ccfd9c2175878f5f57c3205	531736	released	TCGA-BRCA
902f5a3d-2e4c-4772-bb58-d4fb7c643f22	56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.FPKM.txt.gz	3bda34560ae6054fcdeced21a5f55fc5	520668	released	TCGA-BRCA
821282b5-ee24-45f5-a29c-fe207c4686c8	51f23908-2796-4c07-82a8-21b8a717f84e.FPKM.txt.gz	b4314fdd3897bc75b5cac47ca5719e08	531087	released	TCGA-BRCA
41f46fb7-99e9-4068-a6d1-7441f63d50f3	7fb73a84-867a-4c28-aa02-93068efffb7b.FPKM.txt.gz	d4a4c1ff06925ea8f12f6feb48c1b97d	482298	released	TCGA-READ
66b9c452-962a-42d5-8f0c-eb1ad7e44670	d325abb3-79f8-471b-b118-5d57e63b2d63.FPKM.txt.gz	b09bbbf09c2fb8df86ae16f2594b075e	519096	released	TCGA-READ
156cd1c9-8557-48cf-b891-6566d320e2a2	b7895561-ebb3-46dd-aabb-07bd842915f1.FPKM.txt.gz	0917e54e43761b5807f63ec20f688ab0	493416	released	TCGA-READ
40d4618e-6e6f-4cf9-b42d-97fa02f0b28a	42441c09-0118-4457-8442-8ed8f4178cbb.FPKM.txt.gz	122f4d93bec43e85548acaca71ff5ff7	535913	released	TCGA-BRCA
864c896e-0d16-4fbb-b5d3-cfec4f20d368	67943973-e57a-4285-bd6e-995053d23fe0.FPKM.txt.gz	30e7539ad4a46bd95063de429cdf6e5a	505826	released	TCGA-BRCA
925c5a67-ec93-4a9e-8c99-c920a3ac0914	e608cde5-d4c9-4972-8c69-8bc04e6ded95.FPKM.txt.gz	9640c52bf98e65dc1ae4bf62e001493e	527560	released	TCGA-BRCA
fe14aaa3-2747-49af-ade9-0beeafe79a39	1294d2f0-3a01-45b8-9e18-f5da4fbe8223.FPKM.txt.gz	55719321163c1ccb1c4c34dad1d32fab	494358	released	TCGA-BRCA
954c3665-d8f6-4493-95b1-f123cf669875	18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz	7608d454c3c48ce0f54c446a9b4f0e06	525419	released	TCGA-BRCA
d6e2246c-f07d-44d0-9a00-6e0ef4c3c761	63a39ca4-6ea7-468e-b726-b3b8ce17d7b1.FPKM.txt.gz	c0c271a0bb709166f5c94443f5bdf016	520092	released	TCGA-BRCA
73d42e63-2132-45bc-8bec-6d638e9db88c	dbb50b30-9856-4a56-91e1-d31ad106fd48.FPKM.txt.gz	cf459f38cd186f46eea0c539b86da2ad	498924	released	TCGA-BRCA
10a4cc2b-1c2d-4f6c-8990-a1a02855b94c	a49d3393-5854-4181-95d5-47d587f7009b.FPKM.txt.gz	2a7ea2fa5cfec4f51a8182870e829414	506990	released	TCGA-BRCA
3561b90b-d2af-41c1-8012-89c8ccc6f7a0	6de5c310-794b-4a9e-8777-0382a0584157.FPKM.txt.gz	af51028d2ad170c56f8c73e282a1742d	506253	released	TCGA-BRCA
2a95b4f7-c555-42a8-9ea9-28744ecd4464	76e8be2b-99c1-4e5d-97f1-f1829343d76a.FPKM.txt.gz	4ca6127d29fa8eabe04d9b8b0b3ed6ab	531323	released	TCGA-BRCA
5a3d8a17-fe07-4ea5-8225-fc8632985e3a	618b463f-1cbd-45d7-83ea-470a0451799f.FPKM.txt.gz	81808f00e5d7eb451724456b9bf4ae0c	547258	released	TCGA-BRCA
8fd31230-f35d-480f-939c-7c2596e974a5	ea1b4005-545a-4fa3-a3d7-a2dbd1bcc744.FPKM.txt.gz	7ed0a32e475e61fbff74efc9e0a5a633	534981	released	TCGA-BRCA
8bf102b9-baf7-4749-bcd0-eca25f600722	23393a6a-bfbc-4dec-9ab5-e78a487a095f.FPKM.txt.gz	13398d0c9ecc43bda1cca83f55c044dc	547169	released	TCGA-BRCA
2b306b09-4509-49c9-81de-df73294360af	26e8feed-d934-4dbc-8b04-d771b2a65915.FPKM.txt.gz	6819fb4aba17598f95439531f4caf238	531151	released	TCGA-BRCA
58c0191b-3bdb-4df5-bf54-ff14e555edd2	c77a24cf-b389-4c74-8477-792a1529b1fb.FPKM.txt.gz	b8b6649c348c0bf5fc024f39a842f58b	497656	released	TCGA-BRCA
faa377a3-bb47-4a31-8ebf-b8fac7f368eb	658ec1a1-9948-4be6-a4e2-44ea4655d29c.FPKM.txt.gz	af7dfbd2cffeedcfb8a3c44ec474fd93	521180	released	TCGA-BRCA
3aa46429-70b0-4026-87e5-0da1762d54fe	f6b9d070-6d11-40f3-9ca0-a20779091825.FPKM.txt.gz	cc65e71c5d7b81502e40a09f84cbbe69	516825	released	TCGA-BRCA
61e9f2b1-486d-4c24-8c3b-96205a90f2d7	c14af0e0-81e9-43e7-b08d-b751194e35ef.FPKM.txt.gz	3127c6d4410a8c7fcfa7167125f33660	512908	released	TCGA-BRCA
4e36a48f-7236-43a9-b658-7ed36a965bba	39b74af5-8b63-4788-b05f-d1696605afdc.FPKM.txt.gz	4e34ebed1f8351b593da5d87f8085181	525321	released	TCGA-BRCA
7b0004de-21f2-42c4-be8c-33951874f212	1946496e-3021-4f63-b80d-7110e9f9c42c.FPKM.txt.gz	4456435c98ac60108d21d704c96ebdc6	523097	released	TCGA-BRCA
45570a54-c83b-4c22-aaf1-4028e2575453	bb61735e-8207-42e2-95bb-3d2c8001595c.FPKM.txt.gz	6be71816167758012ff050ce03dbaeb6	526837	released	TCGA-BRCA
e369af2b-dc83-4d02-a242-a3216481a222	746a7243-3733-48e0-92a3-5d45962786b8.FPKM.txt.gz	894526a3263fd993d31cc4239c95acb9	505466	released	TCGA-BRCA
2e099ec6-686a-45e5-a081-20179e27b805	5141c576-e074-4fe4-805e-d58eae3ee198.FPKM.txt.gz	2201941fc16fef085cb0705e66a0c914	524599	released	TCGA-BRCA
f772aca4-037d-4c29-87d1-44a5bf67d249	944b1e8d-7219-40a4-ab27-385192062cbf.FPKM.txt.gz	c9a2ec04c6f955d8f56d64969003449c	510060	released	TCGA-BRCA
4947b03f-dca7-4e29-86df-cf3d881c57eb	5fa89257-f0c1-43ed-99d6-991870b4e422.FPKM.txt.gz	2851446201d8f5cfc9ecab237701ee0a	523663	released	TCGA-BRCA
b1aaa3ee-578f-4596-853a-f815d6b4f1fe	79bc5610-8e95-4d2d-a3e1-8cdb75398752.FPKM.txt.gz	1c4b7071b8889f615db52ae401574cd2	520326	released	TCGA-BRCA
f41a0e79-9d3a-4ffd-85b8-2a6d5511e120	36866b9a-180c-4d05-8030-6d0ace6f6adf.FPKM.txt.gz	768a875b1765252e5a3e8a23ad4feadb	513596	released	TCGA-BRCA
5fe56962-6755-4415-941f-1e0d987dbf72	8e5a3c88-35f5-4620-86d7-53c014a2687b.FPKM.txt.gz	969fbe18bb1ba3df3d44b68d96a1c0f3	531447	released	TCGA-BRCA
89eeb0b7-bca4-45bd-9836-805438266571	52f569c5-6c2a-472d-8dc7-c259ff8b0c32.FPKM.txt.gz	b3685ea2985f2ae26eb5b61ade7ea3e2	497361	released	TCGA-BRCA
1d93e7c4-d2f6-4c7f-8e6b-9a9623ada508	70151eb2-40c7-4ad1-b4ff-97e1878449fa.FPKM.txt.gz	78d9ca9ca6d4427dfb50d6fd73465020	534924	released	TCGA-BRCA
b764e41e-d23f-4b0f-9a0f-a0e4390b817d	91f35d16-88fd-4729-b4a8-09d26f20ad86.FPKM.txt.gz	6a83c8bcb22b7c2d92dc07f05e197834	519677	released	TCGA-BRCA
75bebe1d-86dc-45bc-b8e9-ece1f5407430	648e4d91-e53f-47c8-b343-e224d2a72956.FPKM.txt.gz	514828f5cedf0516fb8236e37ea495e9	516616	released	TCGA-BRCA
a20b3dd2-1994-463f-b960-33eadbe79034	4dced115-7653-470d-b341-be1a447175db.FPKM.txt.gz	93d0cf046c9eb7a6d298601d271b7812	525197	released	TCGA-BRCA
5963cf70-818d-416c-a38a-e09c785c689a	07b7d5d5-916e-4744-8366-9dbba5ee32bb.FPKM.txt.gz	fc8246bf111c0ed696f1da98f66eb58d	512925	released	TCGA-BRCA
7488ed84-db28-4bb4-bb2f-1d4ee1b6ce19	6e0e0989-0b95-4f1f-8853-2da52fd6a6fd.FPKM.txt.gz	eb416f4e32d8b8a1209915e2adc15034	522760	released	TCGA-BRCA
80a4c59a-77dc-46e5-8679-a2e6555bd02d	338b5431-af4d-41ce-855f-998a293c3680.FPKM.txt.gz	8c3942648fd0bd4f80bb6612532ca82b	615823	released	TCGA-BRCA
29471e27-ce6a-4081-8002-83c64177ae1d	b4824c2d-fed2-4fad-bf6f-797119546006.FPKM.txt.gz	f2648e5bf9c8efc1a910da27d54dd424	503501	released	TCGA-BRCA
84049598-e96c-4a9f-9c47-0234169f2610	41f067e1-7d50-448c-86fd-bdad3824b2ec.FPKM.txt.gz	228e69131b3fd53b6345ebaea111df76	526704	released	TCGA-BRCA
34e4995d-256b-4c15-b690-139bd9eeeb90	1414d172-710a-4fb6-af82-f8b0c923b259.FPKM.txt.gz	dad4d93c8b04065326269b513205b39b	516490	released	TCGA-BRCA
240efd21-ba02-4497-ad45-1f0d406b240f	5310b432-6d4a-4b07-a9c3-d3db29515dfc.FPKM.txt.gz	5c50733e5318402f1b21bf40321cfeca	482766	released	TCGA-BRCA
92cdd867-a142-4465-8e91-72d34bcfd269	b5086d62-fa3b-41ad-b0dc-e7c45b726bf7.FPKM.txt.gz	b1486e8c15351f0bc715063d98e462a9	517622	released	TCGA-BRCA
7b2c0f29-79d9-4f7f-be6e-115e43d77420	0ca8f6dd-6ffc-416c-8f06-5dee152618a9.FPKM.txt.gz	49349ee9bbca42a831469d879632f0f2	537356	released	TCGA-BRCA
73872179-5ad7-4ca2-8a00-944408e401c2	3c99f021-2d9a-4322-96d1-27329c4abee3.FPKM.txt.gz	f4be7c6f9502d8e65032c86d36b8ed22	521780	released	TCGA-BRCA
6253a1c3-d79a-45f5-a591-7f5afd0bcd2d	1c072d05-bdd8-4d30-ba1d-099ed32ea33a.FPKM.txt.gz	a994fa0c3c6409e333f4c02ac751d84e	520302	released	TCGA-BRCA
adaff977-0cd7-4087-b7b8-a199bce37d96	c64c76e7-635c-458e-a032-07775aeb03d9.FPKM.txt.gz	a1fcfec42c94b0ef9a62147eb3a4b6e4	529217	released	TCGA-BRCA
ca14cefb-2742-47bb-a9ee-227b56eaa84f	4e7c8fb8-81c8-477a-b012-b6e4d89c88f2.FPKM.txt.gz	644cedb49a2e4b9cf87ed2b00db7064a	535390	released	TCGA-BRCA
86035c37-0c8c-4691-92cb-9d8271947c5c	ef647ec0-3322-4dd2-84ca-83bcd786b765.FPKM.txt.gz	3aa47566432f648a867b1806e32c4c6e	517156	released	TCGA-BRCA
7094a6a2-9a94-44d3-8e29-1ffe8f047c38	638fedeb-ba58-471c-8a1d-57d4e798c840.FPKM.txt.gz	457f3beb94e5acdfcb93e2810b6ffbaa	531479	released	TCGA-BRCA
3c16f19b-9a4e-4e08-9d4a-08b48dab37a7	31024f61-9191-4a91-a8fd-a8f4b63e6da6.FPKM.txt.gz	9c91f465b979fa965227d7b7e399033e	526721	released	TCGA-BRCA
de5bd299-c120-4736-ae72-3b1d375c50a2	b0ae2bb5-9b1b-47a3-abc7-76c02bf8a229.FPKM.txt.gz	1987ed180733b8916d996c0f8d098c78	513832	released	TCGA-BRCA
c76c214e-3041-41ab-aa90-ed04f93dcb2f	d4675ebb-2444-4e2f-ade2-5c5af9882399.FPKM.txt.gz	8994e721f6769b8f41ca3e2fc2346bef	529486	released	TCGA-BRCA
63352256-7919-42a9-b3ac-401c7fcf8924	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.FPKM.txt.gz	a7c54fa0adef3ead54f0b74aa4ab7b63	503979	released	TCGA-BRCA
e3cacc94-c92a-42b1-9fad-9db163983729	4fd836c4-32d6-4d8c-a660-0b198ebfd954.FPKM.txt.gz	672c26f592fba35b4e20cf0b15cb9227	499166	released	TCGA-BRCA
05fffdbd-da34-42aa-b842-7088506b97ef	412fcc8b-734c-439e-a540-33e9a43cac9c.FPKM.txt.gz	e45104e5cd67b64d072e8abd8a609c45	541243	released	TCGA-BRCA
2fca7034-0b83-482d-8b76-fea60134ed88	4e23d0e8-17bd-4c10-9943-94a393a9429d.FPKM.txt.gz	9b578e6060e328fb591a8da02b847913	505328	released	TCGA-BRCA
059cbc4b-91ff-4dc6-8509-8f073ba1919b	f9365670-8213-4263-80aa-1718e6d05dc8.FPKM.txt.gz	dbd2706ee843fcf43bc24ee6d3cd1bf5	550946	released	TCGA-BRCA
883057bf-5e2a-4009-8445-25273350ace2	9bfd1930-f3c9-48f2-8b02-4d01b70b4ea0.FPKM.txt.gz	8d588a691c00276e8052edd91f3f00f9	500173	released	TCGA-BRCA
dd3ab173-ab47-449d-a4b9-a9b1bd20e68a	98fca957-e5a5-42e6-80f3-0711363b4c4c.FPKM.txt.gz	2e0b0a1dc81f3102db032e625ec9f49b	525740	released	TCGA-BRCA
b62b49f1-2632-4c6a-ba9b-d164110b5238	4d5b0ba8-64d8-404b-9a83-fc4111686afe.FPKM.txt.gz	e11b44d4d534d770a07ff970e93e5e52	487709	released	TCGA-BRCA
f9a158d8-c763-4844-aad5-d292b33de659	8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz	e502428724043ddac6860a9c6e861410	521788	released	TCGA-BRCA
d1ee71d6-e989-4d9e-9601-f464cb3e7d9f	6632e6de-5170-4096-a298-078b6bfd3760.FPKM.txt.gz	ad572ba2c293845235934c37046772a3	517751	released	TCGA-BRCA
bcd4f231-65cf-49a8-8d57-d4f26343a6b0	3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.FPKM.txt.gz	8c01a82d483e37ee8584ebb7535372d3	523625	released	TCGA-BRCA
df0432ae-531c-4f7f-a8fb-11b04d36a5e0	87e68da8-743f-40f7-8894-fb66e474bb61.FPKM.txt.gz	d880a84c1471833b5f4a285b1f8d58b1	520564	released	TCGA-BRCA
8c9bb353-26f2-4d3a-b596-35d898c22bbc	811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz	b51dd0cee45b129fc4bfcbc2c6ac9682	531940	released	TCGA-BRCA
cd6891b1-3411-49ec-9003-f22d1c2287c5	f77842a7-a3c8-4556-b707-0adf1a706895.FPKM.txt.gz	7c2d407cdd1c24d48379b69ff0c6b546	528540	released	TCGA-BRCA
9abd6301-a0e8-4484-b3ea-daf4b9175f0d	6d32c2f4-c318-4917-8e17-2eff74b5e127.FPKM.txt.gz	7c846958f5f511d820c02b6479eabd75	504671	released	TCGA-BRCA
986d930e-ffbd-4916-8a18-666d4df3e9ef	42866dc5-1fed-4d60-9177-9ad8e4ae8168.FPKM.txt.gz	a2133b714504848a3f74b4640181d2f2	531864	released	TCGA-BRCA
7daadb9d-61ea-4ed7-b263-1e09f179c59f	698eba4b-b0f0-4923-9e43-d9707959c65f.FPKM.txt.gz	94f7e1e8dd452a9fc873087eb5fd7ab5	521365	released	TCGA-BRCA
fc943650-8ef4-4300-8d1e-a798b361513e	a6511301-e89e-46a4-8d57-c9803b0ac174.FPKM.txt.gz	e71ea5875cbb861a1e5577908822fd29	497340	released	TCGA-COAD
7e0e6569-65d8-4cfd-be20-b303da3bcd35	5ada9c2e-2b69-441d-94e0-71ef126a886f.FPKM.txt.gz	d325cae16b9ca124dadd81a3c11239a3	490375	released	TCGA-COAD
96daf4d3-eeb8-4fc2-9f60-0f91bd2ea5b2	8e881aba-eee8-456e-a677-25eadadcdcad.FPKM.txt.gz	5fcf586248cb1fa5eecbc7f7211b15d5	480311	released	TCGA-COAD
903f01be-a2bd-449f-a6a6-967d9443e685	9dc13355-5e6a-4d51-a58f-816699c1f466.FPKM.txt.gz	74f11f3fd5e622a36254f06d40563d53	497188	released	TCGA-COAD
e55ff003-1f91-4729-b935-51bf5c73d175	7a0818ac-0f38-4e44-87da-55d812e447cd.FPKM.txt.gz	6344d8ce1bd1d91b5843e767e1c242be	530089	released	TCGA-COAD
